id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,sector
138896,on,2030,netzero,high,high,low,ref,no,low,1.322542009,oil and gas
138959,on,2030,netzero,ref,high,high,ref,no,low,1.318368774,oil and gas
139022,on,2030,netzero,low,high,high,ref,no,low,1.320734224,oil and gas
139085,on,2030,netzero,high,high,high,ref,no,low,1.311400464,oil and gas
139148,on,2030,netzero,ref,high,ref,ref,yes,low,1.319168158,oil and gas
139211,on,2030,netzero,low,high,ref,ref,yes,low,1.320540368,oil and gas
139274,on,2030,netzero,high,high,ref,ref,yes,low,1.310026975,oil and gas
139337,on,2030,netzero,ref,high,low,ref,yes,low,1.322853018,oil and gas
139400,on,2030,netzero,low,high,low,ref,yes,low,1.319982196,oil and gas
139463,on,2030,netzero,high,ref,low,ref,no,low,1.292621496,oil and gas
139526,on,2030,netzero,high,high,low,ref,yes,low,1.30954933,oil and gas
139589,on,2030,netzero,ref,high,high,ref,yes,low,1.318386452,oil and gas
139652,on,2030,netzero,low,high,high,ref,yes,low,1.320635745,oil and gas
139715,on,2030,netzero,high,high,high,ref,yes,low,1.311884082,oil and gas
139778,on,2030,netzero,ref,ref,ref,low,no,low,1.343266065,oil and gas
139841,on,2030,netzero,low,ref,ref,low,no,low,1.337615743,oil and gas
139904,on,2030,netzero,high,ref,ref,low,no,low,1.320476893,oil and gas
139967,on,2030,netzero,ref,ref,low,low,no,low,1.342959687,oil and gas
140030,on,2030,netzero,low,ref,low,low,no,low,1.337827052,oil and gas
140093,on,2030,netzero,high,ref,low,low,no,low,1.320415959,oil and gas
140156,on,2030,netzero,ref,ref,high,ref,no,low,1.407809064,oil and gas
140219,on,2030,netzero,ref,ref,high,low,no,low,1.344211739,oil and gas
140282,on,2030,netzero,low,ref,high,low,no,low,1.337608424,oil and gas
140345,on,2030,netzero,high,ref,high,low,no,low,1.320427259,oil and gas
140408,on,2030,netzero,ref,ref,ref,low,yes,low,1.344086126,oil and gas
140471,on,2030,netzero,low,ref,ref,low,yes,low,1.337613876,oil and gas
140534,on,2030,netzero,high,ref,ref,low,yes,low,1.32046908,oil and gas
140597,on,2030,netzero,ref,ref,low,low,yes,low,1.343887434,oil and gas
140660,on,2030,netzero,low,ref,low,low,yes,low,1.337754046,oil and gas
140723,on,2030,netzero,high,ref,low,low,yes,low,1.320370054,oil and gas
140786,on,2030,netzero,ref,ref,high,low,yes,low,1.344381279,oil and gas
140849,on,2030,netzero,low,ref,high,ref,no,low,1.30011135,oil and gas
140912,on,2030,netzero,low,ref,high,low,yes,low,1.338074416,oil and gas
140975,on,2030,netzero,high,ref,high,low,yes,low,1.322238069,oil and gas
141038,on,2030,netzero,ref,low,ref,low,no,low,1.330467624,oil and gas
141101,on,2030,netzero,low,low,ref,low,no,low,1.327703038,oil and gas
141164,on,2030,netzero,high,low,ref,low,no,low,1.315526597,oil and gas
141227,on,2030,netzero,ref,low,low,low,no,low,1.329166979,oil and gas
141290,on,2030,netzero,low,low,low,low,no,low,1.324980577,oil and gas
141353,on,2030,netzero,high,low,low,low,no,low,1.315306118,oil and gas
141416,on,2030,netzero,ref,low,high,low,no,low,1.331262159,oil and gas
141479,on,2030,netzero,low,low,high,low,no,low,1.327212123,oil and gas
141542,on,2030,netzero,high,ref,high,ref,no,low,1.29551098,oil and gas
141605,on,2030,netzero,high,low,high,low,no,low,1.315483569,oil and gas
141668,on,2030,netzero,ref,low,ref,low,yes,low,1.330811692,oil and gas
141731,on,2030,netzero,low,low,ref,low,yes,low,1.326718898,oil and gas
141794,on,2030,netzero,high,low,ref,low,yes,low,1.315489948,oil and gas
141857,on,2030,netzero,ref,low,low,low,yes,low,1.329193032,oil and gas
141920,on,2030,netzero,low,low,low,low,yes,low,1.325492451,oil and gas
141983,on,2030,netzero,high,low,low,low,yes,low,1.315290795,oil and gas
142046,on,2030,netzero,ref,low,high,low,yes,low,1.330342603,oil and gas
142109,on,2030,netzero,low,low,high,low,yes,low,1.325984666,oil and gas
142172,on,2030,netzero,high,low,high,low,yes,low,1.315559843,oil and gas
142235,on,2030,netzero,ref,ref,ref,ref,yes,low,1.407971587,oil and gas
142298,on,2030,netzero,ref,high,ref,low,no,low,1.34599901,oil and gas
142361,on,2030,netzero,low,high,ref,low,no,low,1.343510703,oil and gas
142424,on,2030,netzero,high,high,ref,low,no,low,1.323053623,oil and gas
142487,on,2030,netzero,ref,high,low,low,no,low,1.3466997,oil and gas
142550,on,2030,netzero,low,high,low,low,no,low,1.343290476,oil and gas
142613,on,2030,netzero,high,high,low,low,no,low,1.322876844,oil and gas
142676,on,2030,netzero,ref,high,high,low,no,low,1.346256628,oil and gas
142739,on,2030,netzero,low,high,high,low,no,low,1.343384305,oil and gas
142802,on,2030,netzero,high,high,high,low,no,low,1.322965909,oil and gas
142865,on,2030,netzero,ref,high,ref,low,yes,low,1.345893875,oil and gas
27261,on,2035,legislated,ref,ref,ref,ref,no,high,1.852846643,oil and gas
27324,on,2035,legislated,low,ref,ref,ref,no,high,1.741980496,oil and gas
27387,on,2035,legislated,low,ref,ref,ref,yes,high,1.741980496,oil and gas
27450,on,2035,legislated,low,high,ref,low,yes,high,1.305954617,oil and gas
27513,on,2035,legislated,high,high,ref,low,yes,high,1.289442829,oil and gas
27576,on,2035,legislated,ref,high,low,low,yes,high,1.300187204,oil and gas
27639,on,2035,legislated,low,high,low,low,yes,high,1.310071426,oil and gas
27702,on,2035,legislated,high,high,low,low,yes,high,1.297488772,oil and gas
27765,on,2035,legislated,ref,high,high,low,yes,high,1.291099546,oil and gas
27828,on,2035,legislated,low,high,high,low,yes,high,1.303520791,oil and gas
27891,on,2035,legislated,high,high,high,low,yes,high,1.288424983,oil and gas
27954,on,2035,legislated,high,ref,ref,ref,yes,high,1.926294185,oil and gas
28017,on,2035,legislated,ref,ref,low,ref,yes,high,1.860932628,oil and gas
28080,on,2035,legislated,low,ref,low,ref,yes,high,1.749724367,oil and gas
28143,on,2035,legislated,high,ref,low,ref,yes,high,1.935520265,oil and gas
28206,on,2035,legislated,ref,ref,high,ref,yes,high,1.850330566,oil and gas
28269,on,2035,legislated,low,ref,high,ref,yes,high,1.7390009,oil and gas
28332,on,2035,legislated,high,ref,high,ref,yes,high,1.923638327,oil and gas
28395,on,2035,legislated,ref,low,ref,ref,no,high,1.860580052,oil and gas
28458,on,2035,legislated,low,low,ref,ref,no,high,1.744699824,oil and gas
28521,on,2035,legislated,high,ref,ref,ref,no,high,1.926294185,oil and gas
28584,on,2035,legislated,high,low,ref,ref,no,high,1.931660267,oil and gas
28647,on,2035,legislated,ref,low,low,ref,no,high,1.863099338,oil and gas
28710,on,2035,legislated,low,low,low,ref,no,high,1.75261502,oil and gas
28773,on,2035,legislated,high,low,low,ref,no,high,1.939776392,oil and gas
28836,on,2035,legislated,ref,low,high,ref,no,high,1.858107695,oil and gas
28899,on,2035,legislated,low,low,high,ref,no,high,1.74236654,oil and gas
28962,on,2035,legislated,high,low,high,ref,no,high,1.929152082,oil and gas
29025,on,2035,legislated,ref,low,ref,ref,yes,high,1.860580052,oil and gas
29088,on,2035,legislated,low,low,ref,ref,yes,high,1.744699824,oil and gas
29151,on,2035,legislated,high,low,ref,ref,yes,high,1.931660267,oil and gas
29214,on,2035,legislated,ref,ref,low,ref,no,high,1.860932628,oil and gas
29277,on,2035,legislated,ref,low,low,ref,yes,high,1.863099338,oil and gas
29340,on,2035,legislated,low,low,low,ref,yes,high,1.75261502,oil and gas
29403,on,2035,legislated,high,low,low,ref,yes,high,1.939776392,oil and gas
29466,on,2035,legislated,ref,low,high,ref,yes,high,1.858107695,oil and gas
29529,on,2035,legislated,low,low,high,ref,yes,high,1.74236654,oil and gas
29592,on,2035,legislated,high,low,high,ref,yes,high,1.929152082,oil and gas
29655,on,2035,legislated,ref,high,ref,ref,no,high,1.837426872,oil and gas
29718,on,2035,legislated,low,high,ref,ref,no,high,1.730295766,oil and gas
29781,on,2035,legislated,high,high,ref,ref,no,high,1.913734286,oil and gas
29844,on,2035,legislated,ref,high,low,ref,no,high,1.846317982,oil and gas
29907,on,2035,legislated,low,ref,low,ref,no,high,1.749724367,oil and gas
29970,on,2035,legislated,low,high,low,ref,no,high,1.735994378,oil and gas
30033,on,2035,legislated,high,high,low,ref,no,high,1.923217231,oil and gas
30096,on,2035,legislated,ref,high,high,ref,no,high,1.834697291,oil and gas
30159,on,2035,legislated,low,high,high,ref,no,high,1.72626725,oil and gas
30222,on,2035,legislated,high,high,high,ref,no,high,1.910897169,oil and gas
30285,on,2035,legislated,ref,high,ref,ref,yes,high,1.837426872,oil and gas
30348,on,2035,legislated,low,high,ref,ref,yes,high,1.730295766,oil and gas
30411,on,2035,legislated,high,high,ref,ref,yes,high,1.913734286,oil and gas
30474,on,2035,legislated,ref,high,low,ref,yes,high,1.846317982,oil and gas
30537,on,2035,legislated,low,high,low,ref,yes,high,1.735994378,oil and gas
30600,on,2035,legislated,high,ref,low,ref,no,high,1.935520265,oil and gas
30663,on,2035,legislated,high,high,low,ref,yes,high,1.923217231,oil and gas
30726,on,2035,legislated,ref,high,high,ref,yes,high,1.834697291,oil and gas
30789,on,2035,legislated,low,high,high,ref,yes,high,1.72626725,oil and gas
30852,on,2035,legislated,high,high,high,ref,yes,high,1.910897169,oil and gas
30915,on,2035,legislated,ref,ref,ref,low,no,high,1.295556807,oil and gas
30978,on,2035,legislated,low,ref,ref,low,no,high,1.305291583,oil and gas
31041,on,2035,legislated,high,ref,ref,low,no,high,1.290260985,oil and gas
31104,on,2035,legislated,ref,ref,low,low,no,high,1.302315866,oil and gas
31167,on,2035,legislated,low,ref,low,low,no,high,1.311817934,oil and gas
31230,on,2035,legislated,high,ref,low,low,no,high,1.297238822,oil and gas
31293,on,2035,legislated,ref,ref,high,ref,no,high,1.850330566,oil and gas
31356,on,2035,legislated,ref,ref,high,low,no,high,1.292257786,oil and gas
31419,on,2035,legislated,low,ref,high,low,no,high,1.304262857,oil and gas
31482,on,2035,legislated,high,ref,high,low,no,high,1.288450797,oil and gas
31545,on,2035,legislated,ref,ref,ref,low,yes,high,1.295556807,oil and gas
31608,on,2035,legislated,low,ref,ref,low,yes,high,1.305291583,oil and gas
31671,on,2035,legislated,high,ref,ref,low,yes,high,1.290260985,oil and gas
31734,on,2035,legislated,ref,ref,low,low,yes,high,1.302315866,oil and gas
31797,on,2035,legislated,low,ref,low,low,yes,high,1.311817934,oil and gas
31860,on,2035,legislated,high,ref,low,low,yes,high,1.297238822,oil and gas
31923,on,2035,legislated,ref,ref,high,low,yes,high,1.292257786,oil and gas
31986,on,2035,legislated,low,ref,high,ref,no,high,1.7390009,oil and gas
32049,on,2035,legislated,low,ref,high,low,yes,high,1.304262857,oil and gas
32112,on,2035,legislated,high,ref,high,low,yes,high,1.288450797,oil and gas
32175,on,2035,legislated,ref,low,ref,low,no,high,1.305597188,oil and gas
32238,on,2035,legislated,low,low,ref,low,no,high,1.315577839,oil and gas
32301,on,2035,legislated,high,low,ref,low,no,high,1.302184765,oil and gas
32364,on,2035,legislated,ref,low,low,low,no,high,1.313398343,oil and gas
32427,on,2035,legislated,low,low,low,low,no,high,1.321870452,oil and gas
32490,on,2035,legislated,high,low,low,low,no,high,1.309580868,oil and gas
32553,on,2035,legislated,ref,low,high,low,no,high,1.30480888,oil and gas
32616,on,2035,legislated,low,low,high,low,no,high,1.313909178,oil and gas
32679,on,2035,legislated,high,ref,high,ref,no,high,1.923638327,oil and gas
32742,on,2035,legislated,high,low,high,low,no,high,1.300335356,oil and gas
32805,on,2035,legislated,ref,low,ref,low,yes,high,1.305597188,oil and gas
32868,on,2035,legislated,low,low,ref,low,yes,high,1.315577839,oil and gas
32931,on,2035,legislated,high,low,ref,low,yes,high,1.302184765,oil and gas
32994,on,2035,legislated,ref,low,low,low,yes,high,1.313398343,oil and gas
33057,on,2035,legislated,low,low,low,low,yes,high,1.321870452,oil and gas
33120,on,2035,legislated,high,low,low,low,yes,high,1.309580868,oil and gas
33183,on,2035,legislated,ref,low,high,low,yes,high,1.30480888,oil and gas
33246,on,2035,legislated,low,low,high,low,yes,high,1.313909178,oil and gas
33309,on,2035,legislated,high,low,high,low,yes,high,1.300335356,oil and gas
33372,on,2035,legislated,ref,ref,ref,ref,yes,high,1.852846643,oil and gas
33435,on,2035,legislated,ref,high,ref,low,no,high,1.29302525,oil and gas
33498,on,2035,legislated,low,high,ref,low,no,high,1.305954617,oil and gas
33561,on,2035,legislated,high,high,ref,low,no,high,1.289442829,oil and gas
33624,on,2035,legislated,ref,high,low,low,no,high,1.300187204,oil and gas
33687,on,2035,legislated,low,high,low,low,no,high,1.310071426,oil and gas
33750,on,2035,legislated,high,high,low,low,no,high,1.297488772,oil and gas
33813,on,2035,legislated,ref,high,high,low,no,high,1.291099546,oil and gas
33876,on,2035,legislated,low,high,high,low,no,high,1.303520791,oil and gas
33939,on,2035,legislated,high,high,high,low,no,high,1.288424983,oil and gas
34002,on,2035,legislated,ref,high,ref,low,yes,high,1.29302525,oil and gas
81693,on,2035,netzero,ref,ref,ref,ref,no,high,3.393380228,oil and gas
81756,on,2035,netzero,low,ref,ref,ref,no,high,3.175524081,oil and gas
81819,on,2035,netzero,low,ref,ref,ref,yes,high,3.17649579,oil and gas
81882,on,2035,netzero,low,high,ref,low,yes,high,1.375136698,oil and gas
81945,on,2035,netzero,high,high,ref,low,yes,high,1.268985514,oil and gas
82008,on,2035,netzero,ref,high,low,low,yes,high,1.265107759,oil and gas
82071,on,2035,netzero,low,high,low,low,yes,high,1.391890686,oil and gas
82134,on,2035,netzero,high,high,low,low,yes,high,1.284847615,oil and gas
82197,on,2035,netzero,ref,high,high,low,yes,high,1.245281617,oil and gas
82260,on,2035,netzero,low,high,high,low,yes,high,1.376940055,oil and gas
82323,on,2035,netzero,high,high,high,low,yes,high,1.265543847,oil and gas
82386,on,2035,netzero,high,ref,ref,ref,yes,high,2.996265686,oil and gas
82449,on,2035,netzero,ref,ref,low,ref,yes,high,3.426008055,oil and gas
82512,on,2035,netzero,low,ref,low,ref,yes,high,3.236184929,oil and gas
82575,on,2035,netzero,high,ref,low,ref,yes,high,3.018727111,oil and gas
82638,on,2035,netzero,ref,ref,high,ref,yes,high,3.335902541,oil and gas
82701,on,2035,netzero,low,ref,high,ref,yes,high,3.154834782,oil and gas
82764,on,2035,netzero,high,ref,high,ref,yes,high,2.995380841,oil and gas
82827,on,2035,netzero,ref,low,ref,ref,no,high,1.971151318,oil and gas
82890,on,2035,netzero,low,low,ref,ref,no,high,4.240169806,oil and gas
82953,on,2035,netzero,high,ref,ref,ref,no,high,3.153439598,oil and gas
83016,on,2035,netzero,high,low,ref,ref,no,high,1.947091095,oil and gas
83079,on,2035,netzero,ref,low,low,ref,no,high,1.987988716,oil and gas
83142,on,2035,netzero,low,low,low,ref,no,high,4.296884688,oil and gas
83205,on,2035,netzero,high,low,low,ref,no,high,4.470615276,oil and gas
83268,on,2035,netzero,ref,low,high,ref,no,high,1.965810961,oil and gas
83331,on,2035,netzero,low,low,high,ref,no,high,4.219477374,oil and gas
83394,on,2035,netzero,high,low,high,ref,no,high,4.462134841,oil and gas
83457,on,2035,netzero,ref,low,ref,ref,yes,high,1.972660876,oil and gas
83520,on,2035,netzero,low,low,ref,ref,yes,high,4.239648794,oil and gas
83583,on,2035,netzero,high,low,ref,ref,yes,high,1.945348399,oil and gas
83646,on,2035,netzero,ref,ref,low,ref,no,high,3.456244456,oil and gas
83709,on,2035,netzero,ref,low,low,ref,yes,high,1.987721928,oil and gas
83772,on,2035,netzero,low,low,low,ref,yes,high,4.296991563,oil and gas
83835,on,2035,netzero,high,low,low,ref,yes,high,1.967723363,oil and gas
83898,on,2035,netzero,ref,low,high,ref,yes,high,1.966229995,oil and gas
83961,on,2035,netzero,low,low,high,ref,yes,high,4.219253444,oil and gas
84024,on,2035,netzero,high,low,high,ref,yes,high,1.935917616,oil and gas
84087,on,2035,netzero,ref,high,ref,ref,no,high,2.894778829,oil and gas
84150,on,2035,netzero,low,high,ref,ref,no,high,2.647465181,oil and gas
84213,on,2035,netzero,high,high,ref,ref,no,high,3.022681945,oil and gas
84276,on,2035,netzero,ref,high,low,ref,no,high,2.947881375,oil and gas
84339,on,2035,netzero,low,ref,low,ref,no,high,3.236193064,oil and gas
84402,on,2035,netzero,low,high,low,ref,no,high,2.701991629,oil and gas
84465,on,2035,netzero,high,high,low,ref,no,high,3.090002368,oil and gas
84528,on,2035,netzero,ref,high,high,ref,no,high,2.873390077,oil and gas
84591,on,2035,netzero,low,high,high,ref,no,high,2.628965068,oil and gas
84654,on,2035,netzero,high,high,high,ref,no,high,2.999747373,oil and gas
84717,on,2035,netzero,ref,high,ref,ref,yes,high,2.804834902,oil and gas
84780,on,2035,netzero,low,high,ref,ref,yes,high,2.607634604,oil and gas
84843,on,2035,netzero,high,high,ref,ref,yes,high,2.65697344,oil and gas
84906,on,2035,netzero,ref,high,low,ref,yes,high,2.868611978,oil and gas
84969,on,2035,netzero,low,high,low,ref,yes,high,2.666111343,oil and gas
85032,on,2035,netzero,high,ref,low,ref,no,high,3.183433435,oil and gas
85095,on,2035,netzero,high,high,low,ref,yes,high,2.733727265,oil and gas
85158,on,2035,netzero,ref,high,high,ref,yes,high,2.782595489,oil and gas
85221,on,2035,netzero,low,high,high,ref,yes,high,2.587582157,oil and gas
85284,on,2035,netzero,high,high,high,ref,yes,high,2.635566183,oil and gas
85347,on,2035,netzero,ref,ref,ref,low,no,high,1.317257361,oil and gas
85410,on,2035,netzero,low,ref,ref,low,no,high,1.471714246,oil and gas
85473,on,2035,netzero,high,ref,ref,low,no,high,1.312561161,oil and gas
85536,on,2035,netzero,ref,ref,low,low,no,high,1.323566393,oil and gas
85599,on,2035,netzero,low,ref,low,low,no,high,1.485330411,oil and gas
85662,on,2035,netzero,high,ref,low,low,no,high,1.323631058,oil and gas
85725,on,2035,netzero,ref,ref,high,ref,no,high,3.37118376,oil and gas
85788,on,2035,netzero,ref,ref,high,low,no,high,1.314769139,oil and gas
85851,on,2035,netzero,low,ref,high,low,no,high,1.451369044,oil and gas
85914,on,2035,netzero,high,ref,high,low,no,high,1.309204365,oil and gas
85977,on,2035,netzero,ref,ref,ref,low,yes,high,1.310751681,oil and gas
86040,on,2035,netzero,low,ref,ref,low,yes,high,1.472314793,oil and gas
86103,on,2035,netzero,high,ref,ref,low,yes,high,1.316350551,oil and gas
86166,on,2035,netzero,ref,ref,low,low,yes,high,1.325066449,oil and gas
86229,on,2035,netzero,low,ref,low,low,yes,high,1.485290053,oil and gas
86292,on,2035,netzero,high,ref,low,low,yes,high,1.33248115,oil and gas
86355,on,2035,netzero,ref,ref,high,low,yes,high,1.305583949,oil and gas
86418,on,2035,netzero,low,ref,high,ref,no,high,3.152556861,oil and gas
86481,on,2035,netzero,low,ref,high,low,yes,high,1.468629038,oil and gas
86544,on,2035,netzero,high,ref,high,low,yes,high,1.310775499,oil and gas
86607,on,2035,netzero,ref,low,ref,low,no,high,1.545119817,oil and gas
86670,on,2035,netzero,low,low,ref,low,no,high,1.479867646,oil and gas
86733,on,2035,netzero,high,low,ref,low,no,high,1.51917048,oil and gas
86796,on,2035,netzero,ref,low,low,low,no,high,1.555428926,oil and gas
86859,on,2035,netzero,low,low,low,low,no,high,1.493795773,oil and gas
