id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
5899,on,2030,legislated,low,ref,ref,low,no,high,23898.25398,short duration
5911,on,2030,legislated,high,ref,ref,low,no,high,3930.339142,short duration
5923,on,2030,legislated,ref,ref,low,low,no,high,11384.07015,short duration
5935,on,2030,legislated,low,ref,low,low,no,high,23881.46622,short duration
5947,on,2030,legislated,high,ref,low,low,no,high,3917.149861,short duration
5959,on,2030,legislated,ref,ref,high,ref,no,high,11865.36644,short duration
5971,on,2030,legislated,ref,ref,high,low,no,high,11433.81578,short duration
5983,on,2030,legislated,low,ref,high,low,no,high,23918.48664,short duration
5995,on,2030,legislated,high,ref,high,low,no,high,3925.540521,short duration
6007,on,2030,legislated,ref,ref,ref,low,yes,high,11422.31922,short duration
6019,on,2030,legislated,low,ref,ref,low,yes,high,23898.25398,short duration
6031,on,2030,legislated,high,ref,ref,low,yes,high,3930.339142,short duration
6043,on,2030,legislated,ref,ref,low,low,yes,high,11384.07015,short duration
6055,on,2030,legislated,low,ref,low,low,yes,high,23881.46622,short duration
6067,on,2030,legislated,high,ref,low,low,yes,high,3917.149861,short duration
6079,on,2030,legislated,ref,ref,high,low,yes,high,11433.81578,short duration
6091,on,2030,legislated,low,ref,high,ref,no,high,24950.26842,short duration
6103,on,2030,legislated,low,ref,high,low,yes,high,23918.48664,short duration
6115,on,2030,legislated,high,ref,high,low,yes,high,3925.540521,short duration
6127,on,2030,legislated,ref,low,ref,low,no,high,11219.08926,short duration
6139,on,2030,legislated,low,low,ref,low,no,high,23912.83909,short duration
6151,on,2030,legislated,high,low,ref,low,no,high,3722.437075,short duration
6163,on,2030,legislated,ref,low,low,low,no,high,11201.40647,short duration
6175,on,2030,legislated,low,low,low,low,no,high,23858.06043,short duration
6187,on,2030,legislated,high,low,low,low,no,high,3717.261724,short duration
6199,on,2030,legislated,ref,low,high,low,no,high,11226.03845,short duration
6211,on,2030,legislated,low,low,high,low,no,high,23908.60282,short duration
6223,on,2030,legislated,high,ref,high,ref,no,high,5088.799156,short duration
6235,on,2030,legislated,high,low,high,low,no,high,3745.525579,short duration
6247,on,2030,legislated,ref,low,ref,low,yes,high,11219.08926,short duration
6259,on,2030,legislated,low,low,ref,low,yes,high,23912.83909,short duration
6271,on,2030,legislated,high,low,ref,low,yes,high,3722.437075,short duration
6283,on,2030,legislated,ref,low,low,low,yes,high,11201.40647,short duration
6295,on,2030,legislated,low,low,low,low,yes,high,23858.06043,short duration
6307,on,2030,legislated,high,low,low,low,yes,high,3717.261724,short duration
6319,on,2030,legislated,ref,low,high,low,yes,high,11226.03845,short duration
6331,on,2030,legislated,low,low,high,low,yes,high,23908.60282,short duration
6343,on,2030,legislated,high,low,high,low,yes,high,3745.525579,short duration
6355,on,2030,legislated,ref,ref,ref,ref,yes,high,11863.16532,short duration
6367,on,2030,legislated,ref,high,ref,low,no,high,11444.60383,short duration
6379,on,2030,legislated,low,high,ref,low,no,high,23795.69603,short duration
6391,on,2030,legislated,high,high,ref,low,no,high,3985.813445,short duration
6403,on,2030,legislated,ref,high,low,low,no,high,11431.0178,short duration
6415,on,2030,legislated,low,high,low,low,no,high,23762.58204,short duration
6427,on,2030,legislated,high,high,low,low,no,high,4039.740498,short duration
6439,on,2030,legislated,ref,high,high,low,no,high,11445.35801,short duration
6451,on,2030,legislated,low,high,high,low,no,high,23949.42534,short duration
6463,on,2030,legislated,high,high,high,low,no,high,3984.065237,short duration
6475,on,2030,legislated,ref,high,ref,low,yes,high,11444.60383,short duration
15559,on,2030,netzero,ref,ref,ref,ref,no,high,17463.02746,short duration
15571,on,2030,netzero,low,ref,ref,ref,no,high,28080.97565,short duration
15583,on,2030,netzero,low,ref,ref,ref,yes,high,28080.81476,short duration
15595,on,2030,netzero,low,high,ref,low,yes,high,24685.27495,short duration
15607,on,2030,netzero,high,high,ref,low,yes,high,8237.155818,short duration
15619,on,2030,netzero,ref,high,low,low,yes,high,18202.15241,short duration
15631,on,2030,netzero,low,high,low,low,yes,high,24704.42571,short duration
15643,on,2030,netzero,high,high,low,low,yes,high,8242.225598,short duration
15655,on,2030,netzero,ref,high,high,low,yes,high,18180.78212,short duration
15667,on,2030,netzero,low,high,high,low,yes,high,24668.68864,short duration
15679,on,2030,netzero,high,high,high,low,yes,high,8239.595867,short duration
15691,on,2030,netzero,high,ref,ref,ref,yes,high,11869.69107,short duration
15703,on,2030,netzero,ref,ref,low,ref,yes,high,17424.65179,short duration
15715,on,2030,netzero,low,ref,low,ref,yes,high,28182.19618,short duration
15727,on,2030,netzero,high,ref,low,ref,yes,high,11790.37113,short duration
15739,on,2030,netzero,ref,ref,high,ref,yes,high,17467.85893,short duration
15751,on,2030,netzero,low,ref,high,ref,yes,high,28063.35792,short duration
15763,on,2030,netzero,high,ref,high,ref,yes,high,11873.15007,short duration
15775,on,2030,netzero,ref,low,ref,ref,no,high,17376.6691,short duration
15787,on,2030,netzero,low,low,ref,ref,no,high,27985.77553,short duration
15799,on,2030,netzero,high,ref,ref,ref,no,high,11872.85586,short duration
15811,on,2030,netzero,high,low,ref,ref,no,high,11095.90418,short duration
15823,on,2030,netzero,ref,low,low,ref,no,high,17421.54263,short duration
15835,on,2030,netzero,low,low,low,ref,no,high,28026.24188,short duration
15847,on,2030,netzero,high,low,low,ref,no,high,11028.63128,short duration
15859,on,2030,netzero,ref,low,high,ref,no,high,17362.5564,short duration
15871,on,2030,netzero,low,low,high,ref,no,high,27946.19417,short duration
15883,on,2030,netzero,high,low,high,ref,no,high,11099.20713,short duration
15895,on,2030,netzero,ref,low,ref,ref,yes,high,17372.71473,short duration
15907,on,2030,netzero,low,low,ref,ref,yes,high,27985.0825,short duration
15919,on,2030,netzero,high,low,ref,ref,yes,high,11100.03385,short duration
15931,on,2030,netzero,ref,ref,low,ref,no,high,17433.51402,short duration
15943,on,2030,netzero,ref,low,low,ref,yes,high,17423.9073,short duration
15955,on,2030,netzero,low,low,low,ref,yes,high,28032.39668,short duration
15967,on,2030,netzero,high,low,low,ref,yes,high,11038.05117,short duration
15979,on,2030,netzero,ref,low,high,ref,yes,high,17371.17274,short duration
15991,on,2030,netzero,low,low,high,ref,yes,high,27959.72394,short duration
16003,on,2030,netzero,high,low,high,ref,yes,high,11111.24034,short duration
16015,on,2030,netzero,ref,high,ref,ref,no,high,17383.71851,short duration
16027,on,2030,netzero,low,high,ref,ref,no,high,28057.27612,short duration
16039,on,2030,netzero,high,high,ref,ref,no,high,11967.24721,short duration
16051,on,2030,netzero,ref,high,low,ref,no,high,17326.44138,short duration
16063,on,2030,netzero,low,ref,low,ref,no,high,28175.80565,short duration
16075,on,2030,netzero,low,high,low,ref,no,high,28188.286,short duration
16087,on,2030,netzero,high,high,low,ref,no,high,12042.40165,short duration
16099,on,2030,netzero,ref,high,high,ref,no,high,17393.15088,short duration
16111,on,2030,netzero,low,high,high,ref,no,high,28030.33436,short duration
16123,on,2030,netzero,high,high,high,ref,no,high,11971.24557,short duration
16135,on,2030,netzero,ref,high,ref,ref,yes,high,17382.97027,short duration
16147,on,2030,netzero,low,high,ref,ref,yes,high,28057.13494,short duration
16159,on,2030,netzero,high,high,ref,ref,yes,high,11965.46319,short duration
16171,on,2030,netzero,ref,high,low,ref,yes,high,17333.26154,short duration
16183,on,2030,netzero,low,high,low,ref,yes,high,28180.23006,short duration
16195,on,2030,netzero,high,ref,low,ref,no,high,11806.64732,short duration
16207,on,2030,netzero,high,high,low,ref,yes,high,12037.88409,short duration
16219,on,2030,netzero,ref,high,high,ref,yes,high,17392.56811,short duration
16231,on,2030,netzero,low,high,high,ref,yes,high,28032.54177,short duration
16243,on,2030,netzero,high,high,high,ref,yes,high,11970.28586,short duration
16255,on,2030,netzero,ref,ref,ref,low,no,high,18167.69588,short duration
16267,on,2030,netzero,low,ref,ref,low,no,high,24958.55603,short duration
16279,on,2030,netzero,high,ref,ref,low,no,high,7854.406034,short duration
16291,on,2030,netzero,ref,ref,low,low,no,high,18204.92814,short duration
16303,on,2030,netzero,low,ref,low,low,no,high,25023.00993,short duration
16315,on,2030,netzero,high,ref,low,low,no,high,7865.836554,short duration
16327,on,2030,netzero,ref,ref,high,ref,no,high,17455.92369,short duration
16339,on,2030,netzero,ref,ref,high,low,no,high,18192.43802,short duration
16351,on,2030,netzero,low,ref,high,low,no,high,24939.35593,short duration
16363,on,2030,netzero,high,ref,high,low,no,high,7849.160377,short duration
16375,on,2030,netzero,ref,ref,ref,low,yes,high,18160.05802,short duration
16387,on,2030,netzero,low,ref,ref,low,yes,high,24958.19793,short duration
16399,on,2030,netzero,high,ref,ref,low,yes,high,7854.256087,short duration
16411,on,2030,netzero,ref,ref,low,low,yes,high,18207.15667,short duration
16423,on,2030,netzero,low,ref,low,low,yes,high,24999.12753,short duration
16435,on,2030,netzero,high,ref,low,low,yes,high,7863.09501,short duration
16447,on,2030,netzero,ref,ref,high,low,yes,high,18160.66138,short duration
16459,on,2030,netzero,low,ref,high,ref,no,high,28062.48933,short duration
16471,on,2030,netzero,low,ref,high,low,yes,high,24918.08426,short duration
16483,on,2030,netzero,high,ref,high,low,yes,high,7851.448398,short duration
16495,on,2030,netzero,ref,low,ref,low,no,high,18040.29091,short duration
16507,on,2030,netzero,low,low,ref,low,no,high,25439.25163,short duration
16519,on,2030,netzero,high,low,ref,low,no,high,7739.691855,short duration
16531,on,2030,netzero,ref,low,low,low,no,high,18119.22,short duration
16543,on,2030,netzero,low,low,low,low,no,high,25556.15144,short duration
16555,on,2030,netzero,high,low,low,low,no,high,7747.02117,short duration
16567,on,2030,netzero,ref,low,high,low,no,high,18044.61155,short duration
16579,on,2030,netzero,low,low,high,low,no,high,25432.1921,short duration
16591,on,2030,netzero,high,ref,high,ref,no,high,11886.0442,short duration
16603,on,2030,netzero,high,low,high,low,no,high,7738.441529,short duration
16615,on,2030,netzero,ref,low,ref,low,yes,high,18040.60597,short duration
16627,on,2030,netzero,low,low,ref,low,yes,high,25446.20469,short duration
16639,on,2030,netzero,high,low,ref,low,yes,high,7739.757619,short duration
16651,on,2030,netzero,ref,low,low,low,yes,high,18108.15441,short duration
16663,on,2030,netzero,low,low,low,low,yes,high,25523.20396,short duration
16675,on,2030,netzero,high,low,low,low,yes,high,7747.158354,short duration
16687,on,2030,netzero,ref,low,high,low,yes,high,18040.12134,short duration
16699,on,2030,netzero,low,low,high,low,yes,high,25477.58345,short duration
16711,on,2030,netzero,high,low,high,low,yes,high,7738.93414,short duration
16723,on,2030,netzero,ref,ref,ref,ref,yes,high,17451.49112,short duration
16735,on,2030,netzero,ref,high,ref,low,no,high,18212.20287,short duration
16747,on,2030,netzero,low,high,ref,low,no,high,24676.91578,short duration
16759,on,2030,netzero,high,high,ref,low,no,high,8243.081766,short duration
16771,on,2030,netzero,ref,high,low,low,no,high,18193.97565,short duration
16783,on,2030,netzero,low,high,low,low,no,high,24705.59773,short duration
16795,on,2030,netzero,high,high,low,low,no,high,8238.400702,short duration
16807,on,2030,netzero,ref,high,high,low,no,high,18173.55886,short duration
16819,on,2030,netzero,low,high,high,low,no,high,24670.05151,short duration
16831,on,2030,netzero,high,high,high,low,no,high,8239.606933,short duration
16843,on,2030,netzero,ref,high,ref,low,yes,high,18184.01053,short duration
25927,on,2030,netzero,ref,ref,ref,ref,no,low,17463.02746,short duration
25939,on,2030,netzero,low,ref,ref,ref,no,low,28080.97565,short duration
25951,on,2030,netzero,low,ref,ref,ref,yes,low,28080.81476,short duration
25963,on,2030,netzero,low,high,ref,low,yes,low,24685.27495,short duration
25975,on,2030,netzero,high,high,ref,low,yes,low,8237.155818,short duration
25987,on,2030,netzero,ref,high,low,low,yes,low,18202.15241,short duration
25999,on,2030,netzero,low,high,low,low,yes,low,24704.42571,short duration
26011,on,2030,netzero,high,high,low,low,yes,low,8242.225598,short duration
26023,on,2030,netzero,ref,high,high,low,yes,low,18182.67895,short duration
26035,on,2030,netzero,low,high,high,low,yes,low,24668.68864,short duration
26047,on,2030,netzero,high,high,high,low,yes,low,8239.595867,short duration
26059,on,2030,netzero,high,ref,ref,ref,yes,low,11869.69107,short duration
26071,on,2030,netzero,ref,ref,low,ref,yes,low,17424.65179,short duration
26083,on,2030,netzero,low,ref,low,ref,yes,low,28182.19618,short duration
26095,on,2030,netzero,high,ref,low,ref,yes,low,11790.37113,short duration
26107,on,2030,netzero,ref,ref,high,ref,yes,low,17467.85893,short duration
26119,on,2030,netzero,low,ref,high,ref,yes,low,28063.35792,short duration
26131,on,2030,netzero,high,ref,high,ref,yes,low,11873.15007,short duration
26143,on,2030,netzero,ref,low,ref,ref,no,low,17376.6691,short duration
26155,on,2030,netzero,low,low,ref,ref,no,low,27985.77553,short duration
26167,on,2030,netzero,high,ref,ref,ref,no,low,11876.58621,short duration
26179,on,2030,netzero,high,low,ref,ref,no,low,11095.90418,short duration
26191,on,2030,netzero,ref,low,low,ref,no,low,17421.54263,short duration
26203,on,2030,netzero,low,low,low,ref,no,low,28026.24188,short duration
26215,on,2030,netzero,high,low,low,ref,no,low,11028.63128,short duration
26227,on,2030,netzero,ref,low,high,ref,no,low,17362.5564,short duration
26239,on,2030,netzero,low,low,high,ref,no,low,27946.19417,short duration
26251,on,2030,netzero,high,low,high,ref,no,low,11099.20713,short duration
26263,on,2030,netzero,ref,low,ref,ref,yes,low,17372.71473,short duration
26275,on,2030,netzero,low,low,ref,ref,yes,low,27985.0825,short duration
26287,on,2030,netzero,high,low,ref,ref,yes,low,11100.03385,short duration
26299,on,2030,netzero,ref,ref,low,ref,no,low,17433.51402,short duration
26311,on,2030,netzero,ref,low,low,ref,yes,low,17423.9073,short duration
26323,on,2030,netzero,low,low,low,ref,yes,low,28032.39668,short duration
26335,on,2030,netzero,high,low,low,ref,yes,low,11038.05117,short duration
26347,on,2030,netzero,ref,low,high,ref,yes,low,17371.17274,short duration
26359,on,2030,netzero,low,low,high,ref,yes,low,27959.72394,short duration
26371,on,2030,netzero,high,low,high,ref,yes,low,11111.24034,short duration
26383,on,2030,netzero,ref,high,ref,ref,no,low,17383.71851,short duration
26395,on,2030,netzero,low,high,ref,ref,no,low,28057.27612,short duration
26407,on,2030,netzero,high,high,ref,ref,no,low,11967.24721,short duration
26419,on,2030,netzero,ref,high,low,ref,no,low,17326.44138,short duration
26431,on,2030,netzero,low,ref,low,ref,no,low,28175.80565,short duration
26443,on,2030,netzero,low,high,low,ref,no,low,28188.286,short duration
26455,on,2030,netzero,high,high,low,ref,no,low,11993.95533,short duration
26467,on,2030,netzero,ref,high,high,ref,no,low,17393.15088,short duration
26479,on,2030,netzero,low,high,high,ref,no,low,28030.33436,short duration
26491,on,2030,netzero,high,high,high,ref,no,low,11971.24557,short duration
26503,on,2030,netzero,ref,high,ref,ref,yes,low,17382.97027,short duration
26515,on,2030,netzero,low,high,ref,ref,yes,low,28057.13494,short duration
26527,on,2030,netzero,high,high,ref,ref,yes,low,11965.46319,short duration
26539,on,2030,netzero,ref,high,low,ref,yes,low,17333.26154,short duration
26551,on,2030,netzero,low,high,low,ref,yes,low,28180.23006,short duration
26563,on,2030,netzero,high,ref,low,ref,no,low,11806.64732,short duration
26575,on,2030,netzero,high,high,low,ref,yes,low,12037.88409,short duration
26587,on,2030,netzero,ref,high,high,ref,yes,low,17392.56811,short duration
26599,on,2030,netzero,low,high,high,ref,yes,low,28032.54177,short duration
26611,on,2030,netzero,high,high,high,ref,yes,low,11970.28586,short duration
26623,on,2030,netzero,ref,ref,ref,low,no,low,18167.69588,short duration
26635,on,2030,netzero,low,ref,ref,low,no,low,24958.55603,short duration
26647,on,2030,netzero,high,ref,ref,low,no,low,7854.406034,short duration
