id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
34376,on,2050,legislated,high,ref,low,ref,yes,high,5.576341451,hydrogen
34453,on,2050,legislated,ref,ref,high,ref,yes,high,3.956883271,hydrogen
34530,on,2050,legislated,low,ref,high,ref,yes,high,3.672407532,hydrogen
34607,on,2050,legislated,high,ref,high,ref,yes,high,3.93473202,hydrogen
34684,on,2050,legislated,ref,low,ref,ref,no,high,4.315105221,hydrogen
34761,on,2050,legislated,low,low,ref,ref,no,high,3.979588652,hydrogen
34838,on,2050,legislated,high,ref,ref,ref,no,high,4.282804757,hydrogen
34915,on,2050,legislated,high,low,ref,ref,no,high,4.335279295,hydrogen
34992,on,2050,legislated,ref,low,low,ref,no,high,5.422456723,hydrogen
35069,on,2050,legislated,low,low,low,ref,no,high,4.974020382,hydrogen
35146,on,2050,legislated,high,low,low,ref,no,high,5.699898353,hydrogen
35223,on,2050,legislated,ref,low,high,ref,no,high,4.005515958,hydrogen
35300,on,2050,legislated,low,low,high,ref,no,high,3.730300368,hydrogen
35377,on,2050,legislated,high,low,high,ref,no,high,3.972701615,hydrogen
35454,on,2050,legislated,ref,low,ref,ref,yes,high,4.315105221,hydrogen
35531,on,2050,legislated,low,low,ref,ref,yes,high,3.979588652,hydrogen
35608,on,2050,legislated,high,low,ref,ref,yes,high,4.335279295,hydrogen
35685,on,2050,legislated,ref,ref,low,ref,no,high,5.305283443,hydrogen
35762,on,2050,legislated,ref,low,low,ref,yes,high,5.422456723,hydrogen
35839,on,2050,legislated,low,low,low,ref,yes,high,4.974020382,hydrogen
35916,on,2050,legislated,high,low,low,ref,yes,high,5.699898353,hydrogen
35993,on,2050,legislated,ref,low,high,ref,yes,high,4.005515958,hydrogen
36070,on,2050,legislated,low,low,high,ref,yes,high,3.730300368,hydrogen
36147,on,2050,legislated,high,low,high,ref,yes,high,3.972701615,hydrogen
36224,on,2050,legislated,ref,high,ref,ref,no,high,4.194549904,hydrogen
36301,on,2050,legislated,low,high,ref,ref,no,high,3.878139307,hydrogen
36378,on,2050,legislated,high,high,ref,ref,no,high,4.229138543,hydrogen
36455,on,2050,legislated,ref,high,low,ref,no,high,5.209963036,hydrogen
36532,on,2050,legislated,low,ref,low,ref,no,high,4.804332288,hydrogen
36609,on,2050,legislated,low,high,low,ref,no,high,4.699546817,hydrogen
36686,on,2050,legislated,high,high,low,ref,no,high,5.439422512,hydrogen
36763,on,2050,legislated,ref,high,high,ref,no,high,3.924374887,hydrogen
36840,on,2050,legislated,low,high,high,ref,no,high,3.651709681,hydrogen
36917,on,2050,legislated,high,high,high,ref,no,high,3.89882693,hydrogen
36994,on,2050,legislated,ref,high,ref,ref,yes,high,4.194549904,hydrogen
37071,on,2050,legislated,low,high,ref,ref,yes,high,3.878139307,hydrogen
37148,on,2050,legislated,high,high,ref,ref,yes,high,4.229138543,hydrogen
37225,on,2050,legislated,ref,high,low,ref,yes,high,5.209963036,hydrogen
37302,on,2050,legislated,low,high,low,ref,yes,high,4.699546817,hydrogen
37379,on,2050,legislated,high,ref,low,ref,no,high,5.576341451,hydrogen
37456,on,2050,legislated,high,high,low,ref,yes,high,5.439422512,hydrogen
37533,on,2050,legislated,ref,high,high,ref,yes,high,3.924374887,hydrogen
37610,on,2050,legislated,low,high,high,ref,yes,high,3.651709681,hydrogen
37687,on,2050,legislated,high,high,high,ref,yes,high,3.89882693,hydrogen
37764,on,2050,legislated,ref,ref,ref,low,no,high,3.799827445,hydrogen
37841,on,2050,legislated,low,ref,ref,low,no,high,3.585607769,hydrogen
37918,on,2050,legislated,high,ref,ref,low,no,high,3.79491099,hydrogen
37995,on,2050,legislated,ref,ref,low,low,no,high,4.355727022,hydrogen
38072,on,2050,legislated,low,ref,low,low,no,high,4.06954074,hydrogen
38149,on,2050,legislated,high,ref,low,low,no,high,4.487145503,hydrogen
38226,on,2050,legislated,ref,ref,high,ref,no,high,3.956883271,hydrogen
38303,on,2050,legislated,ref,ref,high,low,no,high,3.633918486,hydrogen
38380,on,2050,legislated,low,ref,high,low,no,high,3.440767187,hydrogen
38457,on,2050,legislated,high,ref,high,low,no,high,3.589712259,hydrogen
38534,on,2050,legislated,ref,ref,ref,low,yes,high,3.799827445,hydrogen
38611,on,2050,legislated,low,ref,ref,low,yes,high,3.585607769,hydrogen
38688,on,2050,legislated,high,ref,ref,low,yes,high,3.79491099,hydrogen
38765,on,2050,legislated,ref,ref,low,low,yes,high,4.355727022,hydrogen
38842,on,2050,legislated,low,ref,low,low,yes,high,4.06954074,hydrogen
38919,on,2050,legislated,high,ref,low,low,yes,high,4.487145503,hydrogen
38996,on,2050,legislated,ref,ref,high,low,yes,high,3.633918486,hydrogen
39073,on,2050,legislated,low,ref,high,ref,no,high,3.672407532,hydrogen
39150,on,2050,legislated,low,ref,high,low,yes,high,3.440767187,hydrogen
39227,on,2050,legislated,high,ref,high,low,yes,high,3.589712259,hydrogen
39304,on,2050,legislated,ref,low,ref,low,no,high,3.840355687,hydrogen
39381,on,2050,legislated,low,low,ref,low,no,high,3.629873433,hydrogen
39458,on,2050,legislated,high,low,ref,low,no,high,3.837120983,hydrogen
39535,on,2050,legislated,ref,low,low,low,no,high,4.422716692,hydrogen
39612,on,2050,legislated,low,low,low,low,no,high,4.13950922,hydrogen
39689,on,2050,legislated,high,low,low,low,no,high,4.559171241,hydrogen
39766,on,2050,legislated,ref,low,high,low,no,high,3.668225876,hydrogen
39843,on,2050,legislated,low,low,high,low,no,high,3.477084536,hydrogen
39920,on,2050,legislated,high,ref,high,ref,no,high,3.93473202,hydrogen
39997,on,2050,legislated,high,low,high,low,no,high,3.623579283,hydrogen
40074,on,2050,legislated,ref,low,ref,low,yes,high,3.840355687,hydrogen
40151,on,2050,legislated,low,low,ref,low,yes,high,3.629873433,hydrogen
40228,on,2050,legislated,high,low,ref,low,yes,high,3.837120983,hydrogen
40305,on,2050,legislated,ref,low,low,low,yes,high,4.422716692,hydrogen
40382,on,2050,legislated,low,low,low,low,yes,high,4.13950922,hydrogen
40459,on,2050,legislated,high,low,low,low,yes,high,4.559171241,hydrogen
40536,on,2050,legislated,ref,low,high,low,yes,high,3.668225876,hydrogen
40613,on,2050,legislated,low,low,high,low,yes,high,3.477084536,hydrogen
40690,on,2050,legislated,high,low,high,low,yes,high,3.623579283,hydrogen
40767,on,2050,legislated,ref,ref,ref,ref,yes,high,4.24488814,hydrogen
40844,on,2050,legislated,ref,high,ref,low,no,high,3.749883746,hydrogen
40921,on,2050,legislated,low,high,ref,low,no,high,3.537023474,hydrogen
40998,on,2050,legislated,high,high,ref,low,no,high,3.74500405,hydrogen
41075,on,2050,legislated,ref,high,low,low,no,high,4.262683916,hydrogen
41152,on,2050,legislated,low,high,low,low,no,high,3.98283268,hydrogen
41229,on,2050,legislated,high,high,low,low,no,high,4.394876778,hydrogen
41306,on,2050,legislated,ref,high,high,low,no,high,3.596240467,hydrogen
41383,on,2050,legislated,low,high,high,low,no,high,3.401380487,hydrogen
41460,on,2050,legislated,high,high,high,low,no,high,3.551718444,hydrogen
41537,on,2050,legislated,ref,high,ref,low,yes,high,3.749883746,hydrogen
99826,on,2050,netzero,ref,ref,ref,ref,no,high,4.951871747,hydrogen
99903,on,2050,netzero,low,ref,ref,ref,no,high,3.028798472,hydrogen
99980,on,2050,netzero,low,ref,ref,ref,yes,high,2.953806618,hydrogen
100057,on,2050,netzero,low,high,ref,low,yes,high,2.772931474,hydrogen
100134,on,2050,netzero,high,high,ref,low,yes,high,3.550668555,hydrogen
100211,on,2050,netzero,ref,high,low,low,yes,high,5.182482458,hydrogen
100288,on,2050,netzero,low,high,low,low,yes,high,3.816670407,hydrogen
100365,on,2050,netzero,high,high,low,low,yes,high,5.283467435,hydrogen
100442,on,2050,netzero,ref,high,high,low,yes,high,3.106465918,hydrogen
100519,on,2050,netzero,low,high,high,low,yes,high,2.572118741,hydrogen
100596,on,2050,netzero,high,high,high,low,yes,high,3.162150938,hydrogen
100673,on,2050,netzero,high,ref,ref,ref,yes,high,4.835198928,hydrogen
100750,on,2050,netzero,ref,ref,low,ref,yes,high,6.738870833,hydrogen
100827,on,2050,netzero,low,ref,low,ref,yes,high,4.300134566,hydrogen
100904,on,2050,netzero,high,ref,low,ref,yes,high,7.497415961,hydrogen
100981,on,2050,netzero,ref,ref,high,ref,yes,high,3.322222121,hydrogen
101058,on,2050,netzero,low,ref,high,ref,yes,high,2.596060537,hydrogen
101135,on,2050,netzero,high,ref,high,ref,yes,high,3.674903532,hydrogen
101212,on,2050,netzero,ref,low,ref,ref,no,high,5.568912852,hydrogen
101289,on,2050,netzero,low,low,ref,ref,no,high,3.224724182,hydrogen
101366,on,2050,netzero,high,ref,ref,ref,no,high,7.681438435,hydrogen
101443,on,2050,netzero,high,low,ref,ref,no,high,8.299326957,hydrogen
101520,on,2050,netzero,ref,low,low,ref,no,high,8.188681576,hydrogen
101597,on,2050,netzero,low,low,low,ref,no,high,4.80043501,hydrogen
101674,on,2050,netzero,high,low,low,ref,no,high,10.84581528,hydrogen
101751,on,2050,netzero,ref,low,high,ref,no,high,4.040032715,hydrogen
101828,on,2050,netzero,low,low,high,ref,no,high,2.670490286,hydrogen
101905,on,2050,netzero,high,low,high,ref,no,high,5.651214724,hydrogen
101982,on,2050,netzero,ref,low,ref,ref,yes,high,4.49914065,hydrogen
102059,on,2050,netzero,low,low,ref,ref,yes,high,3.015233369,hydrogen
102136,on,2050,netzero,high,low,ref,ref,yes,high,5.288695809,hydrogen
102213,on,2050,netzero,ref,ref,low,ref,no,high,7.389278152,hydrogen
102290,on,2050,netzero,ref,low,low,ref,yes,high,7.086485186,hydrogen
102367,on,2050,netzero,low,low,low,ref,yes,high,4.437026245,hydrogen
102444,on,2050,netzero,high,low,low,ref,yes,high,7.968090573,hydrogen
102521,on,2050,netzero,ref,low,high,ref,yes,high,3.4847275,hydrogen
102598,on,2050,netzero,low,low,high,ref,yes,high,2.641504587,hydrogen
102675,on,2050,netzero,high,low,high,ref,yes,high,3.864468572,hydrogen
102752,on,2050,netzero,ref,high,ref,ref,no,high,4.701187127,hydrogen
102829,on,2050,netzero,low,high,ref,ref,no,high,2.977810211,hydrogen
102906,on,2050,netzero,high,high,ref,ref,no,high,7.302991424,hydrogen
102983,on,2050,netzero,ref,high,low,ref,no,high,6.929163932,hydrogen
103060,on,2050,netzero,low,ref,low,ref,no,high,4.487171299,hydrogen
103137,on,2050,netzero,low,high,low,ref,no,high,4.340087628,hydrogen
103214,on,2050,netzero,high,high,low,ref,no,high,10.24809389,hydrogen
103291,on,2050,netzero,ref,high,high,ref,no,high,3.404418411,hydrogen
103368,on,2050,netzero,low,high,high,ref,no,high,2.47559687,hydrogen
103445,on,2050,netzero,high,high,high,ref,no,high,5.014074416,hydrogen
103522,on,2050,netzero,ref,high,ref,ref,yes,high,3.951738809,hydrogen
103599,on,2050,netzero,low,high,ref,ref,yes,high,2.87642113,hydrogen
103676,on,2050,netzero,high,high,ref,ref,yes,high,4.479525404,hydrogen
103753,on,2050,netzero,ref,high,low,ref,yes,high,6.381639269,hydrogen
103830,on,2050,netzero,low,high,low,ref,yes,high,4.122723657,hydrogen
103907,on,2050,netzero,high,ref,low,ref,no,high,10.55851324,hydrogen
103984,on,2050,netzero,high,high,low,ref,yes,high,7.141325231,hydrogen
104061,on,2050,netzero,ref,high,high,ref,yes,high,3.222683417,hydrogen
104138,on,2050,netzero,low,high,high,ref,yes,high,2.57660538,hydrogen
104215,on,2050,netzero,high,high,high,ref,yes,high,3.548715768,hydrogen
104292,on,2050,netzero,ref,ref,ref,low,no,high,5.210685238,hydrogen
104369,on,2050,netzero,low,ref,ref,low,no,high,3.533581775,hydrogen
104446,on,2050,netzero,high,ref,ref,low,no,high,7.551900876,hydrogen
104523,on,2050,netzero,ref,ref,low,low,no,high,7.517820357,hydrogen
104600,on,2050,netzero,low,ref,low,low,no,high,5.25966929,hydrogen
104677,on,2050,netzero,high,ref,low,low,no,high,10.58727913,hydrogen
104754,on,2050,netzero,ref,ref,high,ref,no,high,3.536744023,hydrogen
104831,on,2050,netzero,ref,ref,high,low,no,high,3.948864946,hydrogen
104908,on,2050,netzero,low,ref,high,low,no,high,2.919594755,hydrogen
104985,on,2050,netzero,high,ref,high,low,no,high,5.516028523,hydrogen
105062,on,2050,netzero,ref,ref,ref,low,yes,high,3.612831674,hydrogen
105139,on,2050,netzero,low,ref,ref,low,yes,high,2.847093336,hydrogen
105216,on,2050,netzero,high,ref,ref,low,yes,high,3.672377898,hydrogen
105293,on,2050,netzero,ref,ref,low,low,yes,high,5.540167567,hydrogen
105370,on,2050,netzero,low,ref,low,low,yes,high,4.067043938,hydrogen
105447,on,2050,netzero,high,ref,low,low,yes,high,5.624445124,hydrogen
105524,on,2050,netzero,ref,ref,high,low,yes,high,3.175480725,hydrogen
105601,on,2050,netzero,low,ref,high,ref,no,high,2.516818333,hydrogen
105678,on,2050,netzero,low,ref,high,low,yes,high,2.617043717,hydrogen
105755,on,2050,netzero,high,ref,high,low,yes,high,3.218426505,hydrogen
105832,on,2050,netzero,ref,low,ref,low,no,high,5.780710254,hydrogen
105909,on,2050,netzero,low,low,ref,low,no,high,3.999330475,hydrogen
105986,on,2050,netzero,high,low,ref,low,no,high,8.398098615,hydrogen
106063,on,2050,netzero,ref,low,low,low,no,high,8.729985217,hydrogen
106140,on,2050,netzero,low,low,low,low,no,high,5.946883406,hydrogen
106217,on,2050,netzero,high,low,low,low,no,high,11.46503915,hydrogen
106294,on,2050,netzero,ref,low,high,low,no,high,4.40739272,hydrogen
106371,on,2050,netzero,low,low,high,low,no,high,3.263483218,hydrogen
106448,on,2050,netzero,high,ref,high,ref,no,high,5.319623106,hydrogen
106525,on,2050,netzero,high,low,high,low,no,high,6.341783097,hydrogen
106602,on,2050,netzero,ref,low,ref,low,yes,high,3.811254826,hydrogen
106679,on,2050,netzero,low,low,ref,low,yes,high,2.989608687,hydrogen
106756,on,2050,netzero,high,low,ref,low,yes,high,3.952414571,hydrogen
106833,on,2050,netzero,ref,low,low,low,yes,high,5.889729363,hydrogen
106910,on,2050,netzero,low,low,low,low,yes,high,4.422632435,hydrogen
106987,on,2050,netzero,high,low,low,low,yes,high,6.24639643,hydrogen
107064,on,2050,netzero,ref,low,high,low,yes,high,3.29209732,hydrogen
107141,on,2050,netzero,low,low,high,low,yes,high,2.701888894,hydrogen
107218,on,2050,netzero,high,low,high,low,yes,high,3.343806307,hydrogen
107295,on,2050,netzero,ref,ref,ref,ref,yes,high,4.199639925,hydrogen
107372,on,2050,netzero,ref,high,ref,low,no,high,4.805506891,hydrogen
107449,on,2050,netzero,low,high,ref,low,no,high,3.298225497,hydrogen
107526,on,2050,netzero,high,high,ref,low,no,high,7.190353579,hydrogen
107603,on,2050,netzero,ref,high,low,low,no,high,6.937133421,hydrogen
107680,on,2050,netzero,low,high,low,low,no,high,4.885875281,hydrogen
107757,on,2050,netzero,high,high,low,low,no,high,10.13961686,hydrogen
107834,on,2050,netzero,ref,high,high,low,no,high,3.689505396,hydrogen
107911,on,2050,netzero,low,high,high,low,no,high,2.778268174,hydrogen
107988,on,2050,netzero,high,high,high,low,no,high,5.242843651,hydrogen
108065,on,2050,netzero,ref,high,ref,low,yes,high,3.479423953,hydrogen
166354,on,2050,netzero,ref,ref,ref,ref,no,low,4.92952809,hydrogen
166431,on,2050,netzero,low,ref,ref,ref,no,low,3.075278382,hydrogen
166508,on,2050,netzero,low,ref,ref,ref,yes,low,2.948658606,hydrogen
166585,on,2050,netzero,low,high,ref,low,yes,low,2.802778498,hydrogen
166662,on,2050,netzero,high,high,ref,low,yes,low,3.544881792,hydrogen
166739,on,2050,netzero,ref,high,low,low,yes,low,5.103976871,hydrogen
166816,on,2050,netzero,low,high,low,low,yes,low,3.778708723,hydrogen
166893,on,2050,netzero,high,high,low,low,yes,low,5.267248477,hydrogen
166970,on,2050,netzero,ref,high,high,low,yes,low,3.120992012,hydrogen
167047,on,2050,netzero,low,high,high,low,yes,low,2.61177893,hydrogen
167124,on,2050,netzero,high,high,high,low,yes,low,3.160576627,hydrogen
167201,on,2050,netzero,high,ref,ref,ref,yes,low,4.755833215,hydrogen
167278,on,2050,netzero,ref,ref,low,ref,yes,low,6.747843005,hydrogen
167355,on,2050,netzero,low,ref,low,ref,yes,low,4.283275092,hydrogen
167432,on,2050,netzero,high,ref,low,ref,yes,low,7.430513426,hydrogen
167509,on,2050,netzero,ref,ref,high,ref,yes,low,3.355708736,hydrogen
167586,on,2050,netzero,low,ref,high,ref,yes,low,2.613208318,hydrogen
167663,on,2050,netzero,high,ref,high,ref,yes,low,3.644457521,hydrogen
167740,on,2050,netzero,ref,low,ref,ref,no,low,5.768686803,hydrogen
167817,on,2050,netzero,low,low,ref,ref,no,low,3.570203606,hydrogen
167894,on,2050,netzero,high,ref,ref,ref,no,low,7.571852137,hydrogen
167971,on,2050,netzero,high,low,ref,ref,no,low,8.600063818,hydrogen
168048,on,2050,netzero,ref,low,low,ref,no,low,8.236738619,hydrogen
168125,on,2050,netzero,low,low,low,ref,no,low,5.325830332,hydrogen
168202,on,2050,netzero,high,low,low,ref,no,low,10.97853443,hydrogen
168279,on,2050,netzero,ref,low,high,ref,no,low,4.021494255,hydrogen
168356,on,2050,netzero,low,low,high,ref,no,low,2.965402479,hydrogen
168433,on,2050,netzero,high,low,high,ref,no,low,6.373608406,hydrogen
168510,on,2050,netzero,ref,low,ref,ref,yes,low,4.493988503,hydrogen
168587,on,2050,netzero,low,low,ref,ref,yes,low,3.001970514,hydrogen
168664,on,2050,netzero,high,low,ref,ref,yes,low,5.134687616,hydrogen
168741,on,2050,netzero,ref,ref,low,ref,no,low,7.559197229,hydrogen
168818,on,2050,netzero,ref,low,low,ref,yes,low,6.930791287,hydrogen
168895,on,2050,netzero,low,low,low,ref,yes,low,4.412072155,hydrogen
168972,on,2050,netzero,high,low,low,ref,yes,low,7.852604093,hydrogen
169049,on,2050,netzero,ref,low,high,ref,yes,low,3.414830671,hydrogen
169126,on,2050,netzero,low,low,high,ref,yes,low,2.621153274,hydrogen
169203,on,2050,netzero,high,low,high,ref,yes,low,3.854699501,hydrogen
169280,on,2050,netzero,ref,high,ref,ref,no,low,4.766552715,hydrogen
169357,on,2050,netzero,low,high,ref,ref,no,low,2.912486792,hydrogen
169434,on,2050,netzero,high,high,ref,ref,no,low,7.203969643,hydrogen
169511,on,2050,netzero,ref,high,low,ref,no,low,7.026357614,hydrogen
169588,on,2050,netzero,low,ref,low,ref,no,low,4.745948077,hydrogen
169665,on,2050,netzero,low,high,low,ref,no,low,4.371653145,hydrogen
169742,on,2050,netzero,high,high,low,ref,no,low,10.22014633,hydrogen
169819,on,2050,netzero,ref,high,high,ref,no,low,3.412385229,hydrogen
169896,on,2050,netzero,low,high,high,ref,no,low,2.441551834,hydrogen
169973,on,2050,netzero,high,high,high,ref,no,low,4.974804267,hydrogen
170050,on,2050,netzero,ref,high,ref,ref,yes,low,3.990577005,hydrogen
170127,on,2050,netzero,low,high,ref,ref,yes,low,2.886834124,hydrogen
170204,on,2050,netzero,high,high,ref,ref,yes,low,4.45396683,hydrogen
170281,on,2050,netzero,ref,high,low,ref,yes,low,6.378491969,hydrogen
170358,on,2050,netzero,low,high,low,ref,yes,low,4.126731825,hydrogen
170435,on,2050,netzero,high,ref,low,ref,no,low,10.59398926,hydrogen
170512,on,2050,netzero,high,high,low,ref,yes,low,7.021409918,hydrogen
170589,on,2050,netzero,ref,high,high,ref,yes,low,3.268060361,hydrogen
170666,on,2050,netzero,low,high,high,ref,yes,low,2.593095896,hydrogen
170743,on,2050,netzero,high,high,high,ref,yes,low,3.553679765,hydrogen
170820,on,2050,netzero,ref,ref,ref,low,no,low,5.044516994,hydrogen
170897,on,2050,netzero,low,ref,ref,low,no,low,3.466840852,hydrogen
170974,on,2050,netzero,high,ref,ref,low,no,low,7.45559919,hydrogen
171051,on,2050,netzero,ref,ref,low,low,no,low,7.250910454,hydrogen
171128,on,2050,netzero,low,ref,low,low,no,low,5.268069108,hydrogen
171205,on,2050,netzero,high,ref,low,low,no,low,10.51358247,hydrogen
171282,on,2050,netzero,ref,ref,high,ref,no,low,3.520553005,hydrogen
171359,on,2050,netzero,ref,ref,high,low,no,low,3.915228047,hydrogen
171436,on,2050,netzero,low,ref,high,low,no,low,2.841993868,hydrogen
171513,on,2050,netzero,high,ref,high,low,no,low,5.50879711,hydrogen
171590,on,2050,netzero,ref,ref,ref,low,yes,low,3.608553972,hydrogen
171667,on,2050,netzero,low,ref,ref,low,yes,low,2.854736791,hydrogen
171744,on,2050,netzero,high,ref,ref,low,yes,low,3.651192929,hydrogen
171821,on,2050,netzero,ref,ref,low,low,yes,low,5.475917161,hydrogen
171898,on,2050,netzero,low,ref,low,low,yes,low,4.024873526,hydrogen
171975,on,2050,netzero,high,ref,low,low,yes,low,5.595792073,hydrogen
172052,on,2050,netzero,ref,ref,high,low,yes,low,3.192489226,hydrogen
172129,on,2050,netzero,low,ref,high,ref,no,low,2.558737489,hydrogen
