id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,type
96925,on,2035,netzero,ref,low,ref,low,yes,high,69.08234112,nuclear
96995,on,2035,netzero,low,low,ref,low,yes,high,69.08234112,nuclear
97065,on,2035,netzero,high,low,ref,low,yes,high,69.08234112,nuclear
97135,on,2035,netzero,ref,low,low,low,yes,high,69.08234112,nuclear
97205,on,2035,netzero,low,low,low,low,yes,high,69.08234112,nuclear
97275,on,2035,netzero,high,low,low,low,yes,high,69.08234112,nuclear
97345,on,2035,netzero,ref,low,high,low,yes,high,69.08234112,nuclear
97415,on,2035,netzero,low,low,high,low,yes,high,69.08234112,nuclear
97485,on,2035,netzero,high,low,high,low,yes,high,69.08234112,nuclear
97555,on,2035,netzero,ref,ref,ref,ref,yes,high,69.08234112,nuclear
97625,on,2035,netzero,ref,high,ref,low,no,high,69.08234112,nuclear
97695,on,2035,netzero,low,high,ref,low,no,high,69.08234112,nuclear
97765,on,2035,netzero,high,high,ref,low,no,high,69.08234112,nuclear
97835,on,2035,netzero,ref,high,low,low,no,high,69.08234112,nuclear
97905,on,2035,netzero,low,high,low,low,no,high,69.08234112,nuclear
97975,on,2035,netzero,high,high,low,low,no,high,69.08234112,nuclear
98045,on,2035,netzero,ref,high,high,low,no,high,69.08234112,nuclear
98115,on,2035,netzero,low,high,high,low,no,high,69.08234112,nuclear
98185,on,2035,netzero,high,high,high,low,no,high,69.08234112,nuclear
98255,on,2035,netzero,ref,high,ref,low,yes,high,69.08234112,nuclear
151245,on,2035,netzero,ref,ref,ref,ref,no,low,69.08234112,nuclear
151315,on,2035,netzero,low,ref,ref,ref,no,low,69.08234112,nuclear
151385,on,2035,netzero,low,ref,ref,ref,yes,low,69.08234112,nuclear
151455,on,2035,netzero,low,high,ref,low,yes,low,69.08234112,nuclear
151525,on,2035,netzero,high,high,ref,low,yes,low,69.08234112,nuclear
151595,on,2035,netzero,ref,high,low,low,yes,low,69.08234112,nuclear
151665,on,2035,netzero,low,high,low,low,yes,low,69.08234112,nuclear
151735,on,2035,netzero,high,high,low,low,yes,low,69.08234112,nuclear
151805,on,2035,netzero,ref,high,high,low,yes,low,69.08234112,nuclear
151875,on,2035,netzero,low,high,high,low,yes,low,69.08234112,nuclear
151945,on,2035,netzero,high,high,high,low,yes,low,69.08234112,nuclear
152015,on,2035,netzero,high,ref,ref,ref,yes,low,69.08234112,nuclear
152085,on,2035,netzero,ref,ref,low,ref,yes,low,69.08234112,nuclear
152155,on,2035,netzero,low,ref,low,ref,yes,low,69.08234112,nuclear
152225,on,2035,netzero,high,ref,low,ref,yes,low,69.08234112,nuclear
152295,on,2035,netzero,ref,ref,high,ref,yes,low,69.08234112,nuclear
152365,on,2035,netzero,low,ref,high,ref,yes,low,69.08234112,nuclear
152435,on,2035,netzero,high,ref,high,ref,yes,low,69.08234112,nuclear
152505,on,2035,netzero,ref,low,ref,ref,no,low,69.08234112,nuclear
152575,on,2035,netzero,low,low,ref,ref,no,low,69.08234112,nuclear
152645,on,2035,netzero,high,ref,ref,ref,no,low,69.08234112,nuclear
152715,on,2035,netzero,high,low,ref,ref,no,low,69.08234112,nuclear
152785,on,2035,netzero,ref,low,low,ref,no,low,69.08234112,nuclear
152855,on,2035,netzero,low,low,low,ref,no,low,69.08234112,nuclear
152925,on,2035,netzero,high,low,low,ref,no,low,69.08234112,nuclear
152995,on,2035,netzero,ref,low,high,ref,no,low,69.08234112,nuclear
153065,on,2035,netzero,low,low,high,ref,no,low,69.08234112,nuclear
153135,on,2035,netzero,high,low,high,ref,no,low,69.08234112,nuclear
153205,on,2035,netzero,ref,low,ref,ref,yes,low,69.08234112,nuclear
153275,on,2035,netzero,low,low,ref,ref,yes,low,69.08234112,nuclear
153345,on,2035,netzero,high,low,ref,ref,yes,low,69.08234112,nuclear
153415,on,2035,netzero,ref,ref,low,ref,no,low,69.08234112,nuclear
153485,on,2035,netzero,ref,low,low,ref,yes,low,69.08234112,nuclear
153555,on,2035,netzero,low,low,low,ref,yes,low,69.08234112,nuclear
153625,on,2035,netzero,high,low,low,ref,yes,low,69.08234112,nuclear
153695,on,2035,netzero,ref,low,high,ref,yes,low,69.08234112,nuclear
153765,on,2035,netzero,low,low,high,ref,yes,low,69.08234112,nuclear
153835,on,2035,netzero,high,low,high,ref,yes,low,69.08234112,nuclear
153905,on,2035,netzero,ref,high,ref,ref,no,low,69.08234112,nuclear
153975,on,2035,netzero,low,high,ref,ref,no,low,69.08234112,nuclear
154045,on,2035,netzero,high,high,ref,ref,no,low,69.08234112,nuclear
154115,on,2035,netzero,ref,high,low,ref,no,low,69.08234112,nuclear
154185,on,2035,netzero,low,ref,low,ref,no,low,69.08234112,nuclear
154255,on,2035,netzero,low,high,low,ref,no,low,69.08234112,nuclear
154325,on,2035,netzero,high,high,low,ref,no,low,69.08234112,nuclear
154395,on,2035,netzero,ref,high,high,ref,no,low,69.08234112,nuclear
154465,on,2035,netzero,low,high,high,ref,no,low,69.08234112,nuclear
154535,on,2035,netzero,high,high,high,ref,no,low,69.08234112,nuclear
154605,on,2035,netzero,ref,high,ref,ref,yes,low,69.08234112,nuclear
154675,on,2035,netzero,low,high,ref,ref,yes,low,69.08234112,nuclear
154745,on,2035,netzero,high,high,ref,ref,yes,low,69.08234112,nuclear
154815,on,2035,netzero,ref,high,low,ref,yes,low,69.08234112,nuclear
154885,on,2035,netzero,low,high,low,ref,yes,low,69.08234112,nuclear
154955,on,2035,netzero,high,ref,low,ref,no,low,69.08234112,nuclear
155025,on,2035,netzero,high,high,low,ref,yes,low,69.08234112,nuclear
155095,on,2035,netzero,ref,high,high,ref,yes,low,69.08234112,nuclear
155165,on,2035,netzero,low,high,high,ref,yes,low,69.08234112,nuclear
155235,on,2035,netzero,high,high,high,ref,yes,low,69.08234112,nuclear
155305,on,2035,netzero,ref,ref,ref,low,no,low,69.08234112,nuclear
155375,on,2035,netzero,low,ref,ref,low,no,low,69.08234112,nuclear
155445,on,2035,netzero,high,ref,ref,low,no,low,69.08234112,nuclear
155515,on,2035,netzero,ref,ref,low,low,no,low,69.08234112,nuclear
155585,on,2035,netzero,low,ref,low,low,no,low,69.08234112,nuclear
155655,on,2035,netzero,high,ref,low,low,no,low,69.08234112,nuclear
155725,on,2035,netzero,ref,ref,high,ref,no,low,69.08234112,nuclear
155795,on,2035,netzero,ref,ref,high,low,no,low,69.08234112,nuclear
155865,on,2035,netzero,low,ref,high,low,no,low,69.08234112,nuclear
155935,on,2035,netzero,high,ref,high,low,no,low,69.08234112,nuclear
156005,on,2035,netzero,ref,ref,ref,low,yes,low,69.08234112,nuclear
156075,on,2035,netzero,low,ref,ref,low,yes,low,69.08234112,nuclear
156145,on,2035,netzero,high,ref,ref,low,yes,low,69.08234112,nuclear
156215,on,2035,netzero,ref,ref,low,low,yes,low,69.08234112,nuclear
156285,on,2035,netzero,low,ref,low,low,yes,low,69.08234112,nuclear
156355,on,2035,netzero,high,ref,low,low,yes,low,69.08234112,nuclear
156425,on,2035,netzero,ref,ref,high,low,yes,low,69.08234112,nuclear
156495,on,2035,netzero,low,ref,high,ref,no,low,69.08234112,nuclear
156565,on,2035,netzero,low,ref,high,low,yes,low,69.08234112,nuclear
156635,on,2035,netzero,high,ref,high,low,yes,low,69.08234112,nuclear
156705,on,2035,netzero,ref,low,ref,low,no,low,69.08234112,nuclear
156775,on,2035,netzero,low,low,ref,low,no,low,69.08234112,nuclear
156845,on,2035,netzero,high,low,ref,low,no,low,69.08234112,nuclear
156915,on,2035,netzero,ref,low,low,low,no,low,69.08234112,nuclear
156985,on,2035,netzero,low,low,low,low,no,low,69.08234112,nuclear
157055,on,2035,netzero,high,low,low,low,no,low,69.08234112,nuclear
157125,on,2035,netzero,ref,low,high,low,no,low,69.08234112,nuclear
157195,on,2035,netzero,low,low,high,low,no,low,69.08234112,nuclear
157265,on,2035,netzero,high,ref,high,ref,no,low,69.08234112,nuclear
157335,on,2035,netzero,high,low,high,low,no,low,69.08234112,nuclear
157405,on,2035,netzero,ref,low,ref,low,yes,low,69.08234112,nuclear
157475,on,2035,netzero,low,low,ref,low,yes,low,69.08234112,nuclear
157545,on,2035,netzero,high,low,ref,low,yes,low,69.08234112,nuclear
157615,on,2035,netzero,ref,low,low,low,yes,low,69.08234112,nuclear
157685,on,2035,netzero,low,low,low,low,yes,low,69.08234112,nuclear
157755,on,2035,netzero,high,low,low,low,yes,low,69.08234112,nuclear
157825,on,2035,netzero,ref,low,high,low,yes,low,69.08234112,nuclear
157895,on,2035,netzero,low,low,high,low,yes,low,69.08234112,nuclear
157965,on,2035,netzero,high,low,high,low,yes,low,69.08234112,nuclear
158035,on,2035,netzero,ref,ref,ref,ref,yes,low,69.08234112,nuclear
158105,on,2035,netzero,ref,high,ref,low,no,low,69.08234112,nuclear
158175,on,2035,netzero,low,high,ref,low,no,low,69.08234112,nuclear
158245,on,2035,netzero,high,high,ref,low,no,low,69.08234112,nuclear
158315,on,2035,netzero,ref,high,low,low,no,low,69.08234112,nuclear
158385,on,2035,netzero,low,high,low,low,no,low,69.08234112,nuclear
158455,on,2035,netzero,high,high,low,low,no,low,69.08234112,nuclear
158525,on,2035,netzero,ref,high,high,low,no,low,69.08234112,nuclear
158595,on,2035,netzero,low,high,high,low,no,low,69.08234112,nuclear
158665,on,2035,netzero,high,high,high,low,no,low,69.08234112,nuclear
158735,on,2035,netzero,ref,high,ref,low,yes,low,69.08234112,nuclear
30286,on,2040,legislated,ref,ref,ref,ref,no,high,72.46457712,nuclear
30356,on,2040,legislated,low,ref,ref,ref,no,high,72.46457712,nuclear
30426,on,2040,legislated,low,ref,ref,ref,yes,high,72.46457712,nuclear
30496,on,2040,legislated,low,high,ref,low,yes,high,72.46457712,nuclear
30566,on,2040,legislated,high,high,ref,low,yes,high,72.46457712,nuclear
30636,on,2040,legislated,ref,high,low,low,yes,high,72.46457712,nuclear
30706,on,2040,legislated,low,high,low,low,yes,high,72.46457712,nuclear
30776,on,2040,legislated,high,high,low,low,yes,high,72.46457712,nuclear
30846,on,2040,legislated,ref,high,high,low,yes,high,72.46457712,nuclear
30916,on,2040,legislated,low,high,high,low,yes,high,72.46457712,nuclear
30986,on,2040,legislated,high,high,high,low,yes,high,72.46457712,nuclear
31056,on,2040,legislated,high,ref,ref,ref,yes,high,72.46457712,nuclear
31126,on,2040,legislated,ref,ref,low,ref,yes,high,72.46457712,nuclear
31196,on,2040,legislated,low,ref,low,ref,yes,high,72.46457712,nuclear
31266,on,2040,legislated,high,ref,low,ref,yes,high,72.46457712,nuclear
31336,on,2040,legislated,ref,ref,high,ref,yes,high,72.46457712,nuclear
31406,on,2040,legislated,low,ref,high,ref,yes,high,72.46457712,nuclear
31476,on,2040,legislated,high,ref,high,ref,yes,high,72.46457712,nuclear
31546,on,2040,legislated,ref,low,ref,ref,no,high,72.46457712,nuclear
31616,on,2040,legislated,low,low,ref,ref,no,high,72.46457712,nuclear
31686,on,2040,legislated,high,ref,ref,ref,no,high,72.46457712,nuclear
31756,on,2040,legislated,high,low,ref,ref,no,high,72.46457712,nuclear
31826,on,2040,legislated,ref,low,low,ref,no,high,72.46457712,nuclear
31896,on,2040,legislated,low,low,low,ref,no,high,72.46457712,nuclear
31966,on,2040,legislated,high,low,low,ref,no,high,72.46457712,nuclear
32036,on,2040,legislated,ref,low,high,ref,no,high,72.46457712,nuclear
32106,on,2040,legislated,low,low,high,ref,no,high,72.46457712,nuclear
32176,on,2040,legislated,high,low,high,ref,no,high,72.46457712,nuclear
32246,on,2040,legislated,ref,low,ref,ref,yes,high,72.46457712,nuclear
32316,on,2040,legislated,low,low,ref,ref,yes,high,72.46457712,nuclear
32386,on,2040,legislated,high,low,ref,ref,yes,high,72.46457712,nuclear
32456,on,2040,legislated,ref,ref,low,ref,no,high,72.46457712,nuclear
32526,on,2040,legislated,ref,low,low,ref,yes,high,72.46457712,nuclear
32596,on,2040,legislated,low,low,low,ref,yes,high,72.46457712,nuclear
32666,on,2040,legislated,high,low,low,ref,yes,high,72.46457712,nuclear
32736,on,2040,legislated,ref,low,high,ref,yes,high,72.46457712,nuclear
32806,on,2040,legislated,low,low,high,ref,yes,high,72.46457712,nuclear
32876,on,2040,legislated,high,low,high,ref,yes,high,72.46457712,nuclear
32946,on,2040,legislated,ref,high,ref,ref,no,high,72.46457712,nuclear
33016,on,2040,legislated,low,high,ref,ref,no,high,72.46457712,nuclear
33086,on,2040,legislated,high,high,ref,ref,no,high,72.46457712,nuclear
33156,on,2040,legislated,ref,high,low,ref,no,high,72.46457712,nuclear
33226,on,2040,legislated,low,ref,low,ref,no,high,72.46457712,nuclear
33296,on,2040,legislated,low,high,low,ref,no,high,72.46457712,nuclear
33366,on,2040,legislated,high,high,low,ref,no,high,72.46457712,nuclear
33436,on,2040,legislated,ref,high,high,ref,no,high,72.46457712,nuclear
33506,on,2040,legislated,low,high,high,ref,no,high,72.46457712,nuclear
33576,on,2040,legislated,high,high,high,ref,no,high,72.46457712,nuclear
33646,on,2040,legislated,ref,high,ref,ref,yes,high,72.46457712,nuclear
33716,on,2040,legislated,low,high,ref,ref,yes,high,72.46457712,nuclear
33786,on,2040,legislated,high,high,ref,ref,yes,high,72.46457712,nuclear
33856,on,2040,legislated,ref,high,low,ref,yes,high,72.46457712,nuclear
33926,on,2040,legislated,low,high,low,ref,yes,high,72.46457712,nuclear
33996,on,2040,legislated,high,ref,low,ref,no,high,72.46457712,nuclear
34066,on,2040,legislated,high,high,low,ref,yes,high,72.46457712,nuclear
34136,on,2040,legislated,ref,high,high,ref,yes,high,72.46457712,nuclear
34206,on,2040,legislated,low,high,high,ref,yes,high,72.46457712,nuclear
34276,on,2040,legislated,high,high,high,ref,yes,high,72.46457712,nuclear
34346,on,2040,legislated,ref,ref,ref,low,no,high,72.46457712,nuclear
34416,on,2040,legislated,low,ref,ref,low,no,high,72.46457712,nuclear
34486,on,2040,legislated,high,ref,ref,low,no,high,72.46457712,nuclear
34556,on,2040,legislated,ref,ref,low,low,no,high,72.46457712,nuclear
34626,on,2040,legislated,low,ref,low,low,no,high,72.46457712,nuclear
34696,on,2040,legislated,high,ref,low,low,no,high,72.46457712,nuclear
34766,on,2040,legislated,ref,ref,high,ref,no,high,72.46457712,nuclear
34836,on,2040,legislated,ref,ref,high,low,no,high,72.46457712,nuclear
34906,on,2040,legislated,low,ref,high,low,no,high,72.46457712,nuclear
34976,on,2040,legislated,high,ref,high,low,no,high,72.46457712,nuclear
35046,on,2040,legislated,ref,ref,ref,low,yes,high,72.46457712,nuclear
35116,on,2040,legislated,low,ref,ref,low,yes,high,72.46457712,nuclear
35186,on,2040,legislated,high,ref,ref,low,yes,high,72.46457712,nuclear
35256,on,2040,legislated,ref,ref,low,low,yes,high,72.46457712,nuclear
35326,on,2040,legislated,low,ref,low,low,yes,high,72.46457712,nuclear
35396,on,2040,legislated,high,ref,low,low,yes,high,72.46457712,nuclear
35466,on,2040,legislated,ref,ref,high,low,yes,high,72.46457712,nuclear
35536,on,2040,legislated,low,ref,high,ref,no,high,72.46457712,nuclear
35606,on,2040,legislated,low,ref,high,low,yes,high,72.46457712,nuclear
35676,on,2040,legislated,high,ref,high,low,yes,high,72.46457712,nuclear
35746,on,2040,legislated,ref,low,ref,low,no,high,72.46457712,nuclear
35816,on,2040,legislated,low,low,ref,low,no,high,72.46457712,nuclear
35886,on,2040,legislated,high,low,ref,low,no,high,72.46457712,nuclear
35956,on,2040,legislated,ref,low,low,low,no,high,72.46457712,nuclear
36026,on,2040,legislated,low,low,low,low,no,high,72.46457712,nuclear
36096,on,2040,legislated,high,low,low,low,no,high,72.46457712,nuclear
36166,on,2040,legislated,ref,low,high,low,no,high,72.46457712,nuclear
36236,on,2040,legislated,low,low,high,low,no,high,72.46457712,nuclear
36306,on,2040,legislated,high,ref,high,ref,no,high,72.46457712,nuclear
36376,on,2040,legislated,high,low,high,low,no,high,72.46457712,nuclear
36446,on,2040,legislated,ref,low,ref,low,yes,high,72.46457712,nuclear
36516,on,2040,legislated,low,low,ref,low,yes,high,72.46457712,nuclear
36586,on,2040,legislated,high,low,ref,low,yes,high,72.46457712,nuclear
36656,on,2040,legislated,ref,low,low,low,yes,high,72.46457712,nuclear
36726,on,2040,legislated,low,low,low,low,yes,high,72.46457712,nuclear
36796,on,2040,legislated,high,low,low,low,yes,high,72.46457712,nuclear
36866,on,2040,legislated,ref,low,high,low,yes,high,72.46457712,nuclear
36936,on,2040,legislated,low,low,high,low,yes,high,72.46457712,nuclear
37006,on,2040,legislated,high,low,high,low,yes,high,72.46457712,nuclear
37076,on,2040,legislated,ref,ref,ref,ref,yes,high,72.46457712,nuclear
37146,on,2040,legislated,ref,high,ref,low,no,high,72.46457712,nuclear
37216,on,2040,legislated,low,high,ref,low,no,high,72.46457712,nuclear
37286,on,2040,legislated,high,high,ref,low,no,high,72.46457712,nuclear
37356,on,2040,legislated,ref,high,low,low,no,high,72.46457712,nuclear
37426,on,2040,legislated,low,high,low,low,no,high,72.46457712,nuclear
37496,on,2040,legislated,high,high,low,low,no,high,72.46457712,nuclear
37566,on,2040,legislated,ref,high,high,low,no,high,72.46457712,nuclear
37636,on,2040,legislated,low,high,high,low,no,high,72.46457712,nuclear
37706,on,2040,legislated,high,high,high,low,no,high,72.46457712,nuclear
37776,on,2040,legislated,ref,high,ref,low,yes,high,72.46457712,nuclear
90766,on,2040,netzero,ref,ref,ref,ref,no,high,72.46457712,nuclear
90836,on,2040,netzero,low,ref,ref,ref,no,high,72.46457712,nuclear
90906,on,2040,netzero,low,ref,ref,ref,yes,high,72.46457712,nuclear
90976,on,2040,netzero,low,high,ref,low,yes,high,72.46457712,nuclear
91046,on,2040,netzero,high,high,ref,low,yes,high,72.46457712,nuclear
91116,on,2040,netzero,ref,high,low,low,yes,high,72.46457712,nuclear
91186,on,2040,netzero,low,high,low,low,yes,high,72.46457712,nuclear
91256,on,2040,netzero,high,high,low,low,yes,high,72.46457712,nuclear
91326,on,2040,netzero,ref,high,high,low,yes,high,72.46457712,nuclear
91396,on,2040,netzero,low,high,high,low,yes,high,72.46457712,nuclear
91466,on,2040,netzero,high,high,high,low,yes,high,72.46457712,nuclear
91536,on,2040,netzero,high,ref,ref,ref,yes,high,72.46457712,nuclear
91606,on,2040,netzero,ref,ref,low,ref,yes,high,72.46457712,nuclear
91676,on,2040,netzero,low,ref,low,ref,yes,high,72.46457712,nuclear
